Market dataset loaded
  subset   | # ids | # images
  ---------------------------
  train    |   420 |     3690
  query    |   450 |     2057
  gallery  |   934 |    42929
  camstyle  |     0 |        0
Epoch: [42][21/28]	Time 0.781 (0.909)	Data 0.257 (0.379)	Loss 0.526 (0.503)	Prec 85.94% (87.54%)	
Epoch: [42][22/28]	Time 0.781 (0.903)	Data 0.255 (0.374)	Loss 0.548 (0.505)	Prec 82.03% (87.29%)	
Epoch: [42][23/28]	Time 0.780 (0.898)	Data 0.256 (0.369)	Loss 0.357 (0.499)	Prec 93.75% (87.57%)	
Epoch: [42][24/28]	Time 0.783 (0.893)	Data 0.256 (0.364)	Loss 0.457 (0.497)	Prec 85.94% (87.50%)	
Epoch: [42][25/28]	Time 0.783 (0.888)	Data 0.257 (0.360)	Loss 0.738 (0.507)	Prec 81.25% (87.25%)	
Epoch: [42][26/28]	Time 0.785 (0.884)	Data 0.261 (0.356)	Loss 0.550 (0.508)	Prec 88.28% (87.29%)	
Epoch: [42][27/28]	Time 0.778 (0.880)	Data 0.254 (0.352)	Loss 0.487 (0.507)	Prec 89.06% (87.36%)	
Epoch: [42][28/28]	Time 0.784 (0.877)	Data 0.259 (0.349)	Loss 0.557 (0.509)	Prec 85.94% (87.30%)	

 * Finished epoch  42 

Epoch: [43][1/28]	Time 3.090 (3.090)	Data 2.544 (2.544)	Loss 0.372 (0.372)	Prec 92.19% (92.19%)	
Epoch: [43][2/28]	Time 0.788 (1.939)	Data 0.257 (1.401)	Loss 0.499 (0.436)	Prec 88.28% (90.23%)	
Epoch: [43][3/28]	Time 0.793 (1.557)	Data 0.265 (1.022)	Loss 0.518 (0.463)	Prec 86.72% (89.06%)	
Epoch: [43][4/28]	Time 0.777 (1.362)	Data 0.251 (0.829)	Loss 0.402 (0.448)	Prec 92.19% (89.84%)	
Epoch: [43][5/28]	Time 0.787 (1.247)	Data 0.263 (0.716)	Loss 0.458 (0.450)	Prec 90.62% (90.00%)	
Epoch: [43][6/28]	Time 0.782 (1.170)	Data 0.258 (0.640)	Loss 0.529 (0.463)	Prec 85.16% (89.19%)	
Epoch: [43][7/28]	Time 0.777 (1.113)	Data 0.255 (0.585)	Loss 0.482 (0.466)	Prec 89.06% (89.17%)	
Epoch: [43][8/28]	Time 0.775 (1.071)	Data 0.257 (0.544)	Loss 0.381 (0.455)	Prec 86.72% (88.87%)	
Epoch: [43][9/28]	Time 0.785 (1.039)	Data 0.259 (0.512)	Loss 0.492 (0.459)	Prec 82.03% (88.11%)	
Epoch: [43][10/28]	Time 0.780 (1.013)	Data 0.254 (0.486)	Loss 0.386 (0.452)	Prec 94.53% (88.75%)	
Epoch: [43][11/28]	Time 0.777 (0.992)	Data 0.257 (0.465)	Loss 0.454 (0.452)	Prec 89.84% (88.85%)	
Epoch: [43][12/28]	Time 0.781 (0.974)	Data 0.259 (0.448)	Loss 0.463 (0.453)	Prec 84.38% (88.48%)	
Epoch: [43][13/28]	Time 0.779 (0.959)	Data 0.256 (0.433)	Loss 0.487 (0.456)	Prec 89.06% (88.52%)	
Epoch: [43][14/28]	Time 0.779 (0.946)	Data 0.255 (0.421)	Loss 0.401 (0.452)	Prec 89.06% (88.56%)	
Epoch: [43][15/28]	Time 0.779 (0.935)	Data 0.258 (0.410)	Loss 0.512 (0.456)	Prec 85.94% (88.39%)	
Epoch: [43][16/28]	Time 0.777 (0.925)	Data 0.254 (0.400)	Loss 0.504 (0.459)	Prec 83.59% (88.09%)	
Epoch: [43][17/28]	Time 0.775 (0.917)	Data 0.255 (0.392)	Loss 0.404 (0.455)	Prec 88.28% (88.10%)	
Epoch: [43][18/28]	Time 0.782 (0.909)	Data 0.258 (0.384)	Loss 0.474 (0.457)	Prec 89.06% (88.15%)	
Epoch: [43][19/28]	Time 0.783 (0.902)	Data 0.256 (0.377)	Loss 0.325 (0.450)	Prec 92.97% (88.40%)	
Epoch: [43][20/28]	Time 0.779 (0.896)	Data 0.255 (0.371)	Loss 0.469 (0.451)	Prec 87.50% (88.36%)	
Epoch: [43][21/28]	Time 0.784 (0.891)	Data 0.258 (0.366)	Loss 0.393 (0.448)	Prec 89.84% (88.43%)	
Epoch: [43][22/28]	Time 0.781 (0.886)	Data 0.258 (0.361)	Loss 0.603 (0.455)	Prec 83.59% (88.21%)	
Epoch: [43][23/28]	Time 0.783 (0.881)	Data 0.260 (0.357)	Loss 0.521 (0.458)	Prec 85.16% (88.08%)	
Epoch: [43][24/28]	Time 0.779 (0.877)	Data 0.255 (0.352)	Loss 0.497 (0.459)	Prec 86.72% (88.02%)	
Epoch: [43][25/28]	Time 0.781 (0.873)	Data 0.258 (0.349)	Loss 0.430 (0.458)	Prec 91.41% (88.16%)	
Epoch: [43][26/28]	Time 0.780 (0.870)	Data 0.256 (0.345)	Loss 0.505 (0.460)	Prec 87.50% (88.13%)	
Epoch: [43][27/28]	Time 0.781 (0.866)	Data 0.256 (0.342)	Loss 0.478 (0.461)	Prec 89.06% (88.17%)	
Epoch: [43][28/28]	Time 0.783 (0.863)	Data 0.256 (0.339)	Loss 0.490 (0.462)	Prec 86.72% (88.11%)	

 * Finished epoch  43 

Epoch: [44][1/28]	Time 3.354 (3.354)	Data 2.798 (2.798)	Loss 0.417 (0.417)	Prec 87.50% (87.50%)	
Epoch: [44][2/28]	Time 0.788 (2.071)	Data 0.260 (1.529)	Loss 0.357 (0.387)	Prec 92.97% (90.23%)	
Epoch: [44][3/28]	Time 0.777 (1.639)	Data 0.257 (1.105)	Loss 0.421 (0.398)	Prec 90.62% (90.36%)	
Epoch: [44][4/28]	Time 0.787 (1.426)	Data 0.270 (0.896)	Loss 0.308 (0.376)	Prec 91.41% (90.62%)	
Epoch: [44][5/28]	Time 0.778 (1.297)	Data 0.253 (0.768)	Loss 0.355 (0.372)	Prec 91.41% (90.78%)	
Epoch: [44][6/28]	Time 0.782 (1.211)	Data 0.253 (0.682)	Loss 0.444 (0.384)	Prec 87.50% (90.23%)	
Epoch: [44][7/28]	Time 0.779 (1.149)	Data 0.255 (0.621)	Loss 0.575 (0.411)	Prec 85.94% (89.62%)	
Epoch: [44][8/28]	Time 0.779 (1.103)	Data 0.257 (0.575)	Loss 0.425 (0.413)	Prec 91.41% (89.84%)	
Epoch: [44][9/28]	Time 0.782 (1.067)	Data 0.259 (0.540)	Loss 0.721 (0.447)	Prec 79.69% (88.72%)	
Epoch: [44][10/28]	Time 0.778 (1.038)	Data 0.255 (0.512)	Loss 0.479 (0.450)	Prec 89.06% (88.75%)	
Epoch: [44][11/28]	Time 0.781 (1.015)	Data 0.256 (0.488)	Loss 0.468 (0.452)	Prec 88.28% (88.71%)	
Epoch: [44][12/28]	Time 0.783 (0.996)	Data 0.256 (0.469)	Loss 0.396 (0.447)	Prec 91.41% (88.93%)	
Epoch: [44][13/28]	Time 0.784 (0.979)	Data 0.259 (0.453)	Loss 0.292 (0.435)	Prec 92.97% (89.24%)	
Epoch: [44][14/28]	Time 0.778 (0.965)	Data 0.255 (0.439)	Loss 0.340 (0.428)	Prec 92.97% (89.51%)	
Epoch: [44][15/28]	Time 0.779 (0.953)	Data 0.256 (0.427)	Loss 0.535 (0.435)	Prec 86.72% (89.32%)	
Epoch: [44][16/28]	Time 0.783 (0.942)	Data 0.259 (0.416)	Loss 0.316 (0.428)	Prec 93.75% (89.60%)	
Epoch: [44][17/28]	Time 0.780 (0.932)	Data 0.255 (0.407)	Loss 0.378 (0.425)	Prec 88.28% (89.52%)	
Epoch: [44][18/28]	Time 0.779 (0.924)	Data 0.257 (0.398)	Loss 0.380 (0.423)	Prec 92.97% (89.71%)	
Epoch: [44][19/28]	Time 0.781 (0.916)	Data 0.257 (0.391)	Loss 0.395 (0.421)	Prec 86.72% (89.56%)	
Epoch: [44][20/28]	Time 0.782 (0.910)	Data 0.258 (0.384)	Loss 0.461 (0.423)	Prec 86.72% (89.41%)	
Epoch: [44][21/28]	Time 0.784 (0.904)	Data 0.255 (0.378)	Loss 0.372 (0.421)	Prec 91.41% (89.51%)	
Epoch: [44][22/28]	Time 0.781 (0.898)	Data 0.256 (0.373)	Loss 0.466 (0.423)	Prec 88.28% (89.45%)	
Epoch: [44][23/28]	Time 0.779 (0.893)	Data 0.257 (0.368)	Loss 0.451 (0.424)	Prec 88.28% (89.40%)	
Epoch: [44][24/28]	Time 0.782 (0.888)	Data 0.259 (0.363)	Loss 0.431 (0.424)	Prec 87.50% (89.32%)	
Epoch: [44][25/28]	Time 0.781 (0.884)	Data 0.256 (0.359)	Loss 0.527 (0.428)	Prec 86.72% (89.22%)	
Epoch: [44][26/28]	Time 0.783 (0.880)	Data 0.257 (0.355)	Loss 0.412 (0.428)	Prec 92.19% (89.33%)	
Epoch: [44][27/28]	Time 0.784 (0.877)	Data 0.258 (0.351)	Loss 0.477 (0.430)	Prec 89.84% (89.35%)	
Epoch: [44][28/28]	Time 0.779 (0.873)	Data 0.255 (0.348)	Loss 0.362 (0.427)	Prec 92.97% (89.48%)	

 * Finished epoch  44 

Epoch: [45][1/28]	Time 2.974 (2.974)	Data 2.391 (2.391)	Loss 0.408 (0.408)	Prec 89.06% (89.06%)	
Epoch: [45][2/28]	Time 0.760 (1.867)	Data 0.233 (1.312)	Loss 0.382 (0.395)	Prec 92.19% (90.62%)	
Epoch: [45][3/28]	Time 0.827 (1.520)	Data 0.259 (0.961)	Loss 0.372 (0.387)	Prec 92.19% (91.15%)	
Epoch: [45][4/28]	Time 0.733 (1.323)	Data 0.212 (0.774)	Loss 0.400 (0.390)	Prec 88.28% (90.43%)	
Epoch: [45][5/28]	Time 0.787 (1.216)	Data 0.262 (0.671)	Loss 0.395 (0.391)	Prec 91.41% (90.62%)	
Epoch: [45][6/28]	Time 0.779 (1.143)	Data 0.252 (0.601)	Loss 0.419 (0.396)	Prec 89.84% (90.49%)	
Epoch: [45][7/28]	Time 0.781 (1.091)	Data 0.259 (0.553)	Loss 0.464 (0.406)	Prec 89.06% (90.29%)	
Epoch: [45][8/28]	Time 0.775 (1.052)	Data 0.256 (0.515)	Loss 0.327 (0.396)	Prec 91.41% (90.43%)	
Epoch: [45][9/28]	Time 0.777 (1.021)	Data 0.255 (0.487)	Loss 0.377 (0.394)	Prec 90.62% (90.45%)	
Epoch: [45][10/28]	Time 0.780 (0.997)	Data 0.254 (0.463)	Loss 0.410 (0.395)	Prec 90.62% (90.47%)	
Epoch: [45][11/28]	Time 0.778 (0.977)	Data 0.255 (0.444)	Loss 0.460 (0.401)	Prec 87.50% (90.20%)	
Epoch: [45][12/28]	Time 0.780 (0.961)	Data 0.257 (0.429)	Loss 0.359 (0.398)	Prec 93.75% (90.49%)	
Epoch: [45][13/28]	Time 0.780 (0.947)	Data 0.259 (0.416)	Loss 0.369 (0.395)	Prec 85.94% (90.14%)	
Epoch: [45][14/28]	Time 0.777 (0.935)	Data 0.255 (0.404)	Loss 0.386 (0.395)	Prec 91.41% (90.23%)	
Epoch: [45][15/28]	Time 0.780 (0.924)	Data 0.256 (0.394)	Loss 0.425 (0.397)	Prec 89.84% (90.21%)	
Epoch: [45][16/28]	Time 0.780 (0.915)	Data 0.256 (0.386)	Loss 0.312 (0.392)	Prec 89.84% (90.19%)	
Epoch: [45][17/28]	Time 0.775 (0.907)	Data 0.256 (0.378)	Loss 0.342 (0.389)	Prec 90.62% (90.21%)	
Epoch: [45][18/28]	Time 0.781 (0.900)	Data 0.260 (0.371)	Loss 0.409 (0.390)	Prec 90.62% (90.23%)	
Epoch: [45][19/28]	Time 0.779 (0.894)	Data 0.254 (0.365)	Loss 0.441 (0.392)	Prec 91.41% (90.30%)	
Epoch: [45][20/28]	Time 0.781 (0.888)	Data 0.259 (0.360)	Loss 0.425 (0.394)	Prec 91.41% (90.35%)	
Epoch: [45][21/28]	Time 0.778 (0.883)	Data 0.256 (0.355)	Loss 0.479 (0.398)	Prec 89.06% (90.29%)	
Epoch: [45][22/28]	Time 0.779 (0.878)	Data 0.256 (0.351)	Loss 0.450 (0.401)	Prec 89.06% (90.23%)	
Epoch: [45][23/28]	Time 0.781 (0.874)	Data 0.257 (0.346)	Loss 0.403 (0.401)	Prec 88.28% (90.15%)	
Epoch: [45][24/28]	Time 0.776 (0.870)	Data 0.257 (0.343)	Loss 0.360 (0.399)	Prec 92.19% (90.23%)	
Epoch: [45][25/28]	Time 0.781 (0.866)	Data 0.258 (0.339)	Loss 0.545 (0.405)	Prec 82.81% (89.94%)	
Epoch: [45][26/28]	Time 0.781 (0.863)	Data 0.255 (0.336)	Loss 0.482 (0.408)	Prec 87.50% (89.84%)	
Epoch: [45][27/28]	Time 0.782 (0.860)	Data 0.260 (0.333)	Loss 0.275 (0.403)	Prec 96.09% (90.08%)	
Epoch: [45][28/28]	Time 0.779 (0.857)	Data 0.256 (0.331)	Loss 0.367 (0.402)	Prec 93.75% (90.21%)	

 * Finished epoch  45 

Epoch: [46][1/28]	Time 4.242 (4.242)	Data 3.672 (3.672)	Loss 0.486 (0.486)	Prec 86.72% (86.72%)	
Epoch: [46][2/28]	Time 0.776 (2.509)	Data 0.255 (1.963)	Loss 0.273 (0.380)	Prec 92.97% (89.84%)	
Epoch: [46][3/28]	Time 0.807 (1.942)	Data 0.265 (1.397)	Loss 0.330 (0.363)	Prec 91.41% (90.36%)	
Epoch: [46][4/28]	Time 0.804 (1.657)	Data 0.268 (1.115)	Loss 0.320 (0.352)	Prec 92.97% (91.02%)	
Epoch: [46][5/28]	Time 0.782 (1.482)	Data 0.254 (0.943)	Loss 0.347 (0.351)	Prec 94.53% (91.72%)	
Epoch: [46][6/28]	Time 0.771 (1.364)	Data 0.253 (0.828)	Loss 0.398 (0.359)	Prec 90.62% (91.54%)	
Epoch: [46][7/28]	Time 0.777 (1.280)	Data 0.259 (0.746)	Loss 0.324 (0.354)	Prec 92.97% (91.74%)	
Epoch: [46][8/28]	Time 0.783 (1.218)	Data 0.255 (0.685)	Loss 0.435 (0.364)	Prec 89.84% (91.50%)	
Epoch: [46][9/28]	Time 0.780 (1.169)	Data 0.255 (0.637)	Loss 0.385 (0.366)	Prec 89.84% (91.32%)	
Epoch: [46][10/28]	Time 0.775 (1.130)	Data 0.255 (0.599)	Loss 0.433 (0.373)	Prec 89.84% (91.17%)	
Epoch: [46][11/28]	Time 0.776 (1.097)	Data 0.255 (0.568)	Loss 0.362 (0.372)	Prec 93.75% (91.41%)	
Epoch: [46][12/28]	Time 0.784 (1.071)	Data 0.256 (0.542)	Loss 0.412 (0.375)	Prec 88.28% (91.15%)	
Epoch: [46][13/28]	Time 0.782 (1.049)	Data 0.255 (0.520)	Loss 0.325 (0.372)	Prec 92.97% (91.29%)	
Epoch: [46][14/28]	Time 0.775 (1.030)	Data 0.254 (0.501)	Loss 0.474 (0.379)	Prec 86.72% (90.96%)	
Epoch: [46][15/28]	Time 0.781 (1.013)	Data 0.261 (0.485)	Loss 0.425 (0.382)	Prec 87.50% (90.73%)	
Epoch: [46][16/28]	Time 0.778 (0.998)	Data 0.255 (0.470)	Loss 0.332 (0.379)	Prec 94.53% (90.97%)	
Epoch: [46][17/28]	Time 0.782 (0.986)	Data 0.256 (0.458)	Loss 0.466 (0.384)	Prec 89.06% (90.85%)	
Epoch: [46][18/28]	Time 0.780 (0.974)	Data 0.256 (0.447)	Loss 0.298 (0.379)	Prec 95.31% (91.10%)	
Epoch: [46][19/28]	Time 0.782 (0.964)	Data 0.258 (0.437)	Loss 0.363 (0.378)	Prec 89.84% (91.04%)	
Epoch: [46][20/28]	Time 0.781 (0.955)	Data 0.257 (0.428)	Loss 0.421 (0.380)	Prec 91.41% (91.05%)	
Epoch: [46][21/28]	Time 0.788 (0.947)	Data 0.259 (0.420)	Loss 0.429 (0.383)	Prec 89.06% (90.96%)	
Epoch: [46][22/28]	Time 0.780 (0.939)	Data 0.255 (0.412)	Loss 0.332 (0.380)	Prec 94.53% (91.12%)	
Epoch: [46][23/28]	Time 0.788 (0.933)	Data 0.259 (0.405)	Loss 0.405 (0.381)	Prec 91.41% (91.13%)	
Epoch: [46][24/28]	Time 0.786 (0.927)	Data 0.260 (0.399)	Loss 0.453 (0.384)	Prec 88.28% (91.02%)	
Epoch: [46][25/28]	Time 0.778 (0.921)	Data 0.255 (0.394)	Loss 0.452 (0.387)	Prec 89.06% (90.94%)	
Epoch: [46][26/28]	Time 0.786 (0.915)	Data 0.261 (0.389)	Loss 0.342 (0.385)	Prec 94.53% (91.08%)	
Epoch: [46][27/28]	Time 0.786 (0.911)	Data 0.258 (0.384)	Loss 0.397 (0.386)	Prec 89.06% (91.00%)	
Epoch: [46][28/28]	Time 0.779 (0.906)	Data 0.256 (0.379)	Loss 0.417 (0.387)	Prec 89.84% (90.96%)	

 * Finished epoch  46 

Epoch: [47][1/28]	Time 3.509 (3.509)	Data 2.935 (2.935)	Loss 0.467 (0.467)	Prec 89.06% (89.06%)	
Epoch: [47][2/28]	Time 0.782 (2.145)	Data 0.262 (1.598)	Loss 0.438 (0.453)	Prec 87.50% (88.28%)	
Epoch: [47][3/28]	Time 0.779 (1.690)	Data 0.262 (1.153)	Loss 0.249 (0.385)	Prec 93.75% (90.10%)	
Epoch: [47][4/28]	Time 0.789 (1.465)	Data 0.266 (0.931)	Loss 0.383 (0.384)	Prec 91.41% (90.43%)	
Epoch: [47][5/28]	Time 0.785 (1.329)	Data 0.255 (0.796)	Loss 0.325 (0.372)	Prec 91.41% (90.62%)	
Epoch: [47][6/28]	Time 0.779 (1.237)	Data 0.257 (0.706)	Loss 0.409 (0.379)	Prec 90.62% (90.62%)	
Epoch: [47][7/28]	Time 0.779 (1.172)	Data 0.256 (0.642)	Loss 0.446 (0.388)	Prec 89.84% (90.51%)	
Epoch: [47][8/28]	Time 0.783 (1.123)	Data 0.259 (0.594)	Loss 0.345 (0.383)	Prec 92.19% (90.72%)	
Epoch: [47][9/28]	Time 0.783 (1.085)	Data 0.257 (0.556)	Loss 0.356 (0.380)	Prec 92.97% (90.97%)	
Epoch: [47][10/28]	Time 0.783 (1.055)	Data 0.258 (0.527)	Loss 0.278 (0.370)	Prec 95.31% (91.41%)	
Epoch: [47][11/28]	Time 0.782 (1.030)	Data 0.258 (0.502)	Loss 0.361 (0.369)	Prec 93.75% (91.62%)	
Epoch: [47][12/28]	Time 0.782 (1.009)	Data 0.255 (0.482)	Loss 0.282 (0.362)	Prec 92.97% (91.73%)	
Epoch: [47][13/28]	Time 0.786 (0.992)	Data 0.259 (0.464)	Loss 0.286 (0.356)	Prec 94.53% (91.95%)	
Epoch: [47][14/28]	Time 0.777 (0.977)	Data 0.255 (0.449)	Loss 0.348 (0.355)	Prec 91.41% (91.91%)	
Epoch: [47][15/28]	Time 0.784 (0.964)	Data 0.258 (0.437)	Loss 0.355 (0.355)	Prec 93.75% (92.03%)	
Epoch: [47][16/28]	Time 0.778 (0.952)	Data 0.255 (0.425)	Loss 0.465 (0.362)	Prec 90.62% (91.94%)	
Epoch: [47][17/28]	Time 0.787 (0.943)	Data 0.260 (0.416)	Loss 0.452 (0.367)	Prec 91.41% (91.91%)	
Epoch: [47][18/28]	Time 0.776 (0.933)	Data 0.255 (0.407)	Loss 0.380 (0.368)	Prec 90.62% (91.84%)	
Epoch: [47][19/28]	Time 0.786 (0.926)	Data 0.260 (0.399)	Loss 0.398 (0.370)	Prec 87.50% (91.61%)	
Epoch: [47][20/28]	Time 0.778 (0.918)	Data 0.256 (0.392)	Loss 0.337 (0.368)	Prec 92.19% (91.64%)	
Epoch: [47][21/28]	Time 0.787 (0.912)	Data 0.259 (0.385)	Loss 0.315 (0.365)	Prec 93.75% (91.74%)	
Epoch: [47][22/28]	Time 0.782 (0.906)	Data 0.258 (0.380)	Loss 0.418 (0.368)	Prec 90.62% (91.69%)	
Epoch: [47][23/28]	Time 0.784 (0.901)	Data 0.258 (0.374)	Loss 0.277 (0.364)	Prec 92.97% (91.75%)	
Epoch: [47][24/28]	Time 0.785 (0.896)	Data 0.260 (0.370)	Loss 0.312 (0.362)	Prec 93.75% (91.83%)	
Epoch: [47][25/28]	Time 0.777 (0.891)	Data 0.255 (0.365)	Loss 0.398 (0.363)	Prec 89.84% (91.75%)	
Epoch: [47][26/28]	Time 0.782 (0.887)	Data 0.258 (0.361)	Loss 0.325 (0.362)	Prec 92.97% (91.80%)	
Epoch: [47][27/28]	Time 0.782 (0.883)	Data 0.257 (0.357)	Loss 0.378 (0.362)	Prec 92.19% (91.81%)	
Epoch: [47][28/28]	Time 0.784 (0.880)	Data 0.261 (0.354)	Loss 0.355 (0.362)	Prec 91.41% (91.80%)	

 * Finished epoch  47 

Epoch: [48][1/28]	Time 3.177 (3.177)	Data 2.629 (2.629)	Loss 0.318 (0.318)	Prec 90.62% (90.62%)	
Epoch: [48][2/28]	Time 0.781 (1.979)	Data 0.259 (1.444)	Loss 0.391 (0.354)	Prec 89.84% (90.23%)	
Epoch: [48][3/28]	Time 0.789 (1.582)	Data 0.268 (1.052)	Loss 0.474 (0.394)	Prec 87.50% (89.32%)	
Epoch: [48][4/28]	Time 0.793 (1.385)	Data 0.269 (0.856)	Loss 0.226 (0.352)	Prec 92.97% (90.23%)	
Epoch: [48][5/28]	Time 0.774 (1.263)	Data 0.250 (0.735)	Loss 0.364 (0.355)	Prec 92.97% (90.78%)	
Epoch: [48][6/28]	Time 0.778 (1.182)	Data 0.253 (0.655)	Loss 0.347 (0.353)	Prec 90.62% (90.76%)	
Epoch: [48][7/28]	Time 0.781 (1.125)	Data 0.258 (0.598)	Loss 0.371 (0.356)	Prec 89.84% (90.63%)	
Epoch: [48][8/28]	Time 0.775 (1.081)	Data 0.257 (0.555)	Loss 0.298 (0.349)	Prec 93.75% (91.02%)	
Epoch: [48][9/28]	Time 0.782 (1.048)	Data 0.256 (0.522)	Loss 0.313 (0.345)	Prec 94.53% (91.41%)	
Epoch: [48][10/28]	Time 0.777 (1.021)	Data 0.254 (0.495)	Loss 0.429 (0.353)	Prec 89.84% (91.25%)	
Epoch: [48][11/28]	Time 0.775 (0.998)	Data 0.254 (0.473)	Loss 0.328 (0.351)	Prec 93.75% (91.48%)	
Epoch: [48][12/28]	Time 0.783 (0.980)	Data 0.259 (0.455)	Loss 0.231 (0.341)	Prec 96.88% (91.93%)	
Epoch: [48][13/28]	Time 0.777 (0.965)	Data 0.256 (0.440)	Loss 0.408 (0.346)	Prec 89.06% (91.71%)	
Epoch: [48][14/28]	Time 0.775 (0.951)	Data 0.253 (0.427)	Loss 0.235 (0.338)	Prec 95.31% (91.96%)	
Epoch: [48][15/28]	Time 0.776 (0.940)	Data 0.256 (0.415)	Loss 0.403 (0.343)	Prec 90.62% (91.88%)	
Epoch: [48][16/28]	Time 0.780 (0.930)	Data 0.258 (0.405)	Loss 0.365 (0.344)	Prec 90.62% (91.80%)	
Epoch: [48][17/28]	Time 0.778 (0.921)	Data 0.255 (0.397)	Loss 0.417 (0.348)	Prec 87.50% (91.54%)	
Epoch: [48][18/28]	Time 0.780 (0.913)	Data 0.256 (0.389)	Loss 0.389 (0.350)	Prec 89.06% (91.41%)	
Epoch: [48][19/28]	Time 0.777 (0.906)	Data 0.257 (0.382)	Loss 0.235 (0.344)	Prec 95.31% (91.61%)	
Epoch: [48][20/28]	Time 0.779 (0.899)	Data 0.255 (0.376)	Loss 0.310 (0.343)	Prec 94.53% (91.76%)	
Epoch: [48][21/28]	Time 0.775 (0.894)	Data 0.255 (0.370)	Loss 0.384 (0.345)	Prec 88.28% (91.59%)	
Epoch: [48][22/28]	Time 0.782 (0.888)	Data 0.256 (0.365)	Loss 0.296 (0.342)	Prec 92.19% (91.62%)	
Epoch: [48][23/28]	Time 0.782 (0.884)	Data 0.255 (0.360)	Loss 0.274 (0.339)	Prec 95.31% (91.78%)	
Epoch: [48][24/28]	Time 0.779 (0.879)	Data 0.256 (0.356)	Loss 0.313 (0.338)	Prec 94.53% (91.89%)	
Epoch: [48][25/28]	Time 0.784 (0.876)	Data 0.259 (0.352)	Loss 0.451 (0.343)	Prec 88.28% (91.75%)	
Epoch: [48][26/28]	Time 0.780 (0.872)	Data 0.255 (0.348)	Loss 0.486 (0.348)	Prec 86.72% (91.56%)	
Epoch: [48][27/28]	Time 0.781 (0.869)	Data 0.258 (0.345)	Loss 0.361 (0.349)	Prec 91.41% (91.55%)	
Epoch: [48][28/28]	Time 0.774 (0.865)	Data 0.255 (0.341)	Loss 0.440 (0.352)	Prec 86.72% (91.38%)	

 * Finished epoch  48 

Epoch: [49][1/28]	Time 3.173 (3.173)	Data 2.602 (2.602)	Loss 0.314 (0.314)	Prec 91.41% (91.41%)	
Epoch: [49][2/28]	Time 0.768 (1.971)	Data 0.243 (1.423)	Loss 0.367 (0.340)	Prec 89.84% (90.62%)	
Epoch: [49][3/28]	Time 0.802 (1.581)	Data 0.255 (1.033)	Loss 0.313 (0.331)	Prec 91.41% (90.89%)	
Epoch: [49][4/28]	Time 0.761 (1.376)	Data 0.244 (0.836)	Loss 0.288 (0.320)	Prec 92.97% (91.41%)	
Epoch: [49][5/28]	Time 0.784 (1.258)	Data 0.256 (0.720)	Loss 0.312 (0.319)	Prec 94.53% (92.03%)	
Epoch: [49][6/28]	Time 0.777 (1.178)	Data 0.255 (0.643)	Loss 0.310 (0.317)	Prec 95.31% (92.58%)	
Epoch: [49][7/28]	Time 0.777 (1.120)	Data 0.255 (0.587)	Loss 0.320 (0.318)	Prec 92.19% (92.52%)	
Epoch: [49][8/28]	Time 0.779 (1.078)	Data 0.259 (0.546)	Loss 0.293 (0.315)	Prec 95.31% (92.87%)	
Epoch: [49][9/28]	Time 0.775 (1.044)	Data 0.255 (0.514)	Loss 0.338 (0.317)	Prec 92.97% (92.88%)	
Epoch: [49][10/28]	Time 0.778 (1.017)	Data 0.258 (0.488)	Loss 0.312 (0.317)	Prec 94.53% (93.05%)	
Epoch: [49][11/28]	Time 0.781 (0.996)	Data 0.260 (0.468)	Loss 0.237 (0.309)	Prec 96.09% (93.32%)	
Epoch: [49][12/28]	Time 0.776 (0.978)	Data 0.253 (0.450)	Loss 0.391 (0.316)	Prec 88.28% (92.90%)	
Epoch: [49][13/28]	Time 0.777 (0.962)	Data 0.254 (0.435)	Loss 0.462 (0.328)	Prec 86.72% (92.43%)	
Epoch: [49][14/28]	Time 0.780 (0.949)	Data 0.259 (0.422)	Loss 0.302 (0.326)	Prec 94.53% (92.58%)	
Epoch: [49][15/28]	Time 0.777 (0.938)	Data 0.255 (0.411)	Loss 0.328 (0.326)	Prec 92.97% (92.60%)	
Epoch: [49][16/28]	Time 0.780 (0.928)	Data 0.257 (0.401)	Loss 0.328 (0.326)	Prec 91.41% (92.53%)	
Epoch: [49][17/28]	Time 0.780 (0.919)	Data 0.257 (0.393)	Loss 0.377 (0.329)	Prec 92.97% (92.56%)	
Epoch: [49][18/28]	Time 0.775 (0.911)	Data 0.255 (0.385)	Loss 0.377 (0.332)	Prec 92.97% (92.58%)	
Epoch: [49][19/28]	Time 0.781 (0.904)	Data 0.258 (0.378)	Loss 0.435 (0.337)	Prec 87.50% (92.31%)	
Epoch: [49][20/28]	Time 0.779 (0.898)	Data 0.256 (0.372)	Loss 0.392 (0.340)	Prec 91.41% (92.27%)	
Epoch: [49][21/28]	Time 0.778 (0.892)	Data 0.256 (0.367)	Loss 0.338 (0.340)	Prec 92.19% (92.26%)	
Epoch: [49][22/28]	Time 0.782 (0.887)	Data 0.259 (0.362)	Loss 0.329 (0.339)	Prec 92.97% (92.29%)	
Epoch: [49][23/28]	Time 0.782 (0.883)	Data 0.255 (0.357)	Loss 0.420 (0.343)	Prec 85.94% (92.02%)	
Epoch: [49][24/28]	Time 0.783 (0.879)	Data 0.258 (0.353)	Loss 0.414 (0.346)	Prec 89.06% (91.89%)	
